detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2016-W,0.341694980047305,0.114515262597411,primary,Commercial Street,55.6732223903177,losanageles,2,1822,-118.23656,34.053432
2116-S,0.177437360222284,0.121769792845466,secondary,South Hill Street,56.1711229946524,losanageles,2,372,-118.256292,34.044012
2246-E,0.291885283501877,0.264500652626106,primary,East 7th Street,55.6732223903177,losanageles,2,32,-118.241,34.036614
5052-S,0.15967985184592,0.088413563794788,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,568,-118.291669,34.051759
1157-E,0.071907466727394,0.05749431239326,secondary,West Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,599,-118.278169,34.011065
13024-E,0.109061989986734,0.076163182070378,primary,West 9th Street,57.6842105263158,losanageles,3,258,-118.258997,34.044228
13053-E,0.123952650526697,0.094952948272174,tertiary,West 12th Street,48.551724137931,losanageles,1,210,-118.266584,34.041837
13144-E,0.095439833916321,0.076462654045852,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,603,-118.2737,34.011134
1054-W,0.381740181692008,0.06725342200712,secondary,West Adams Boulevard,56,losanageles,2,1631,-118.295132,34.032839
1073-N,0.3619823898234,0.11170475676504,secondary,Vermont Avenue,61.0666666666667,losanageles,3,551,-118.29152,34.024398
5244-N,0.149073171727726,0.041143247649784,primary,Maple Avenue,55.6732223903177,losanageles,1,1487,-118.260559,34.030394
2017-E,0.098719748864896,0.077416775079118,secondary,Temple Street,56.1711229946524,losanageles,2,169,-118.249331,34.060522
2117-E,0.104914982293545,0.072311188212043,primary,West 9th Street,57.6842105263158,losanageles,3,256,-118.256824,34.042821
2246-N,0.137443583354371,0.099436445827472,primary,South Alameda Street,56,losanageles,2,1416,-118.238631,34.033972
5053-N,0.370624051058424,0.065549500161049,other,South Westmoreland Avenue,41.9,losanageles,1,1075,-118.2890894,34.0501362
1157-N,0.166544301987115,0.091366810364424,secondary,Broadway Place,56.1711229946524,losanageles,1,1722,-118.277918,34.010284
13024-N,0.173204021348717,0.097651780993277,primary,Olive Street,57.6842105263158,losanageles,3,358,-118.258991,34.042928
13053-S,0.182164503446,0.072510570190774,secondary,South Flower Street,61.0666666666667,losanageles,3,320,-118.264916,34.042158
13144-W,0.204834793325359,0.069683425551398,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,604,-118.271987,34.011181
1055-E,0.386073800659516,0.064849927763104,secondary,West Adams Boulevard,56,losanageles,3,1630,-118.292381,34.032763
1073-S,0.297965377148598,0.064926525249107,secondary,Vermont Avenue,56.1711229946524,losanageles,3,552,-118.291633,34.026245
5244-S,0.113184108506706,0.071660651747755,primary,Maple Avenue,55.6732223903177,losanageles,2,1488,-118.2597678,34.0315055
2017-N,0.36744825136083,0.035833394022222,primary,Dewap Road,56,losanageles,2,486,-118.248766,34.059445
2117-N,0.177402966377156,0.082626065282693,secondary,South Broadway,56.1711229946524,losanageles,2,389,-118.256679,34.041648
2246-S,0.323437748888865,0.103760462958729,other,Industrial Street,41.9,losanageles,2,1413,-118.23867,34.036118
5053-S,0.169608647019425,0.055940121476951,other,South Westmoreland Avenue,41.9,losanageles,1,1074,-118.2891517,34.051341
1157-S,0.613522175998048,0.081132577970699,secondary,Broadway Place,56.1711229946524,losanageles,2,1076,-118.276919,34.011952
13025-E,0.391659905014013,0.072537160155024,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,839,-118.280736,34.052058
13145-E,0.206918593899081,0.087881034315174,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,605,-118.271476,34.011116
1055-N,0.219832679479857,0.069104771045993,secondary,Vermont Avenue,56,losanageles,3,555,-118.291473,34.032016
1073-W,0.408011907681252,0.079839158415643,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,3,1248,-118.290507,34.025592
5245-E,0.371240051150287,0.082534069148255,primary,East 16th Street,55.6732223903177,losanageles,1,266,-118.256848,34.030339
2017-S,0.339453393299461,0.071928607404462,primary,,56,losanageles,1,484,-118.247873,34.060423
2117-S,0.170896889796696,0.148557007774415,secondary,South Broadway,56.1711229946524,losanageles,1,390,-118.255017,34.043502
2246-W,0.568426527261692,0.110105879778241,primary,East 7th Street,55.6732223903177,losanageles,2,1815,-118.2372683,34.0349479
5057-N,0.25979235755131,0.090013692848704,secondary,Hoover Street,56.1711229946524,losanageles,2,1045,-118.284096,34.048914
1157-W,0.280630289132073,0.089638284690768,secondary,West Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,600,-118.276207,34.011155
13025-N,0.158440944579764,0.056779184770642,secondary,Alvarado Street,56.1711229946524,losanageles,3,901,-118.280202,34.051103
13054-N,0.169585352684122,0.06119150882301,secondary,South Hope Street,56.1711229946524,losanageles,2,329,-118.264814,34.040301
13145-W,0.181704589856173,0.056463923072655,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,606,-118.269344,34.011208
1055-S,0.179492506933872,0.068748298892526,secondary,Vermont Avenue,56,losanageles,3,556,-118.291624,34.033474
1074-E,0.400541854161011,0.068183477568841,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,3,1249,-118.287886,34.02538
5245-N,0.239290731614457,0.051016211023008,primary,San Pedro Street,55.6732223903177,losanageles,2,1484,-118.256316,34.029307
2118-E,0.102647936913284,0.071532692910361,primary,West 9th Street,57.6842105263158,losanageles,3,255,-118.25575,34.042088
5057-S,0.263855790884377,0.069187434250629,secondary,Hoover Street,56.1711229946524,losanageles,2,1046,-118.284275,34.050574
1158-E,0.126464550004652,0.075737137600095,primary,Martin Luther King Junior Boulevard,55.6732223903177,losanageles,3,597,-118.279319,34.011075
13025-S,0.190165150624106,0.083404234668611,secondary,Alvarado Street,56.1711229946524,losanageles,3,898,-118.279402,34.052546
13054-S,0.185704776099124,0.056863772259607,secondary,South Hope Street,56.1711229946524,losanageles,2,330,-118.264021,34.041312
13146-E,0.324971705867201,0.067817020864306,secondary,Jefferson Boulevard,56.1711229946524,losanageles,1,1355,-118.26268,34.014199
1055-W,0.455491931138286,0.207202801113089,secondary,West Adams Boulevard,56,losanageles,3,1162,-118.289117,34.032806
1074-W,0.298455337817173,0.062095250156259,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,3,1246,-118.28631,34.024813
5245-S,0.150024106667457,0.038435496781143,primary,San Pedro Street,55.6732223903177,losanageles,2,1497,-118.255781,34.030335
2018-E,0.093444646772597,0.070384929653811,secondary,West Temple Street,56.1711229946524,losanageles,3,167,-118.248192,34.059558
1158-N,0.385764612562842,0.074011464823646,secondary,South Broadway,56.1711229946524,losanageles,3,1720,-118.278337,34.0103
13025-W,0.218602648727431,0.073650453769098,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,840,-118.27905,34.051384
13055-E,0.105945362503609,0.066979656525551,tertiary,West 12th Street,48,losanageles,2,208,-118.264017,34.040589
13146-W,0.255764393157477,0.064766790438307,secondary,Jefferson Boulevard,56.1711229946524,losanageles,1,1356,-118.260811,34.013493
1056-E,0.458591320213691,0.072862470229192,secondary,West Adams Boulevard,56,losanageles,2,1163,-118.287339,34.03275
1075-E,0.295472461044525,0.085765910898633,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,3,1247,-118.285021,34.024116
5245-W,0.420958107891072,0.047237583976219,primary,East 16th Street,57.6842105263158,losanageles,3,1500,-118.25541,34.029637
2018-N,0.324629944546315,0.096281095480671,secondary,Hope Street,61.0666666666667,losanageles,3,480,-118.248184,34.058155
2118-S,0.180573322788309,0.148148040655747,primary,South Spring Street,57.6842105263158,losanageles,2,408,-118.253931,34.042811
1158-S,0.172223829706868,0.061493509556378,secondary,South Broadway,56.1711229946524,losanageles,2,1291,-118.278454,34.011814
13026-E,0.105464327786093,0.082025629325382,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,843,-118.277439,34.050582
13055-S,0.175470948719311,0.069775309236884,primary,South Grand Avenue,57.6842105263158,losanageles,4,344,-118.262777,34.040708
13147-E,0.379194137570957,0.063121901270316,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,3,613,-118.257365,34.010937
1056-W,0.234771125844117,0.08795515997072,secondary,West Adams Boulevard,56,losanageles,2,1161,-118.285416,34.032401
1075-S,0.374886032423221,0.148099381000783,secondary,Hoover Street,56.1711229946524,losanageles,3,1250,-118.28396,34.0252
5246-N,0.234044729778945,0.063271050821161,tertiary,Griffith Avenue,48.551724137931,losanageles,1,1478,-118.252279,34.027219
2018-S,0.188742096976974,0.058279599539362,motorway_link,,,losanageles,4,483,-118.247167,34.059595
2119-E,0.112432068666828,0.057764660657807,primary,East 9th Street,57.6842105263158,losanageles,3,9,-118.254601,34.041175
1158-W,0.060854201661377,0.041740816132128,secondary,West Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,598,-118.277758,34.011191
13026-W,0.220036207076491,0.088827892959201,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,844,-118.275569,34.049859
13056-E,0.110116559146328,0.084614926636152,tertiary,West 12th Street,48,losanageles,2,207,-118.263093,34.039981
13147-N,0.173390203368469,0.069776841868393,primary,Central Avenue,55.6732223903177,losanageles,3,1781,-118.256466,34.010258
1075-W,0.154729664003313,0.06720521920541,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,3,1243,-118.283177,34.02343
5246-S,0.266308126675146,0.074335583793074,tertiary,Griffith Avenue,48.551724137931,losanageles,1,1480,-118.251343,34.028519
2018-W,0.110990879536011,0.065386260643294,secondary,West Temple Street,56.1711229946524,losanageles,3,164,-118.24683,34.058473
1159-N,0.193672025632861,0.075255449230874,secondary,South Broadway,56.1711229946524,losanageles,2,1718,-118.278313,34.006653
13027-E,0.229840460512743,0.082203514252316,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,845,-118.275124,34.049579
13056-N,0.146242721878188,0.070520923032312,primary,Olive Street,57.6842105263158,losanageles,4,355,-118.262756,34.038891
13147-S,0.107996561530123,0.067598772087471,primary,Central Avenue,55.6732223903177,losanageles,2,1332,-118.256601,34.012398
1059-S,0.232271079856598,0.07246693646972,other,,17.6,losanageles,2,1028,-118.276942,34.026845
1076-E,0.216463567242862,0.049210733116991,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,5,1245,-118.28073,34.022198
5246-W,0.288135727235098,0.072400606473126,secondary,East 16th Street,61.0666666666667,losanageles,2,1479,-118.250977,34.027466
2020-E,0.103829761609291,0.070736546130946,secondary,West Temple Street,56.1711229946524,losanageles,3,165,-118.247204,34.058692
2119-S,0.192438835138656,0.142997194012244,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,8,-118.252818,34.041655
1159-S,0.384830758197366,0.089727506956323,secondary,South Broadway,56.1711229946524,losanageles,2,1719,-118.278426,34.008271
13027-N,0.16803223059559,0.076191953269161,tertiary,South Union Avenue,48.551724137931,losanageles,1,913,-118.274641,34.048459
13057-E,0.188847248803362,0.080937880565214,primary,West Pico Boulevard,55.6732223903177,losanageles,2,821,-118.285194,34.047267
13148-N,0.118882754294644,0.075981199855835,primary,Central Avenue,55.6732223903177,losanageles,2,1333,-118.256474,34.012038
1061-E,0.253463108530361,0.088323939925001,secondary,Exposition Boulevard,56,losanageles,3,1266,-118.284777,34.018132
1076-N,0.176510475588141,0.086757797341851,primary,Figueroa Street,57.6842105263158,losanageles,5,1021,-118.28048,34.021085
5247-N,0.251719251205761,0.088622922801535,primary,Central Avenue,55.6732223903177,losanageles,3,1361,-118.249379,34.025719
2020-N,0.156339188214108,0.058704459179293,primary,North Grand Avenue,55.6732223903177,losanageles,4,477,-118.246965,34.057585
2127-E,0.102348250438429,0.084959881060757,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,227,-118.25939,34.042156
2250-E,0.095089751293417,0.075617822947828,secondary,East 8th Street,56.1711229946524,losanageles,2,17,-118.251069,34.040701
1161-E,0.163101131198109,0.074812421347978,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1713,-118.279378,34.003763
13027-S,0.177814197119323,0.071682713469944,tertiary,South Union Avenue,48.551724137931,losanageles,2,927,-118.273775,34.049942
13057-N,0.196040232545265,0.104387208626845,secondary,Hoover Street,56.1711229946524,losanageles,2,1043,-118.284174,34.046255
1061-W,0.098479074945755,0.070045166370961,secondary,Exposition Boulevard,61.0666666666667,losanageles,2,1267,-118.282645,34.018336
1076-S,0.175425138482563,0.090281103406999,primary,Figueroa Street,55.6732223903177,losanageles,4,1022,-118.27949,34.022797
5247-S,0.285326286857659,0.097821627847046,primary,Central Avenue,55.6732223903177,losanageles,2,1362,-118.248162,34.02716
2020-S,0.232684182006002,0.086074246510566,primary,North Grand Avenue,55.6732223903177,losanageles,3,481,-118.245801,34.058904
2127-N,0.173145838436433,0.14834441562406,secondary,South Hill Street,56.1711229946524,losanageles,2,369,-118.259519,34.040454
2250-W,0.092603184532164,0.069463714268937,secondary,East 8th Street,56.1711229946524,losanageles,2,16,-118.249836,34.039656
1161-N,0.189415323867785,0.088068533427493,secondary,South Broadway,56.1711229946524,losanageles,2,1714,-118.278306,34.002947
13027-W,0.173581284599186,0.067868080670223,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,846,-118.273421,34.048918
13057-S,0.258473393066142,0.079889021039535,secondary,Hoover Street,56.1711229946524,losanageles,2,1044,-118.284228,34.048124
13149-N,0.315247921068545,0.105861111706413,primary,Central Avenue,55.6732223903177,losanageles,2,1335,-118.256459,34.014707
1062-E,0.128664748237979,0.049716373114705,secondary,West Adams Boulevard,56.1711229946524,losanageles,1,1152,-118.271502,34.026079
1076-W,0.119471774920981,0.08210994359559,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,2,1240,-118.27904,34.021575
5247-W,0.288128293616735,0.081849288294405,secondary,East 16th Street,61.0666666666667,losanageles,2,1473,-118.247902,34.025909
2020-W,0.239853490108057,0.063480733689838,secondary,West Temple Street,56.1711229946524,losanageles,3,162,-118.245856,34.057669
2127-S,0.168872005157771,0.131940471564996,secondary,South Hill Street,56.1711229946524,losanageles,2,370,-118.257512,34.042723
2251-E,0.088031271023876,0.073128941381662,secondary,East 8th Street,56.1711229946524,losanageles,2,15,-118.250311,34.039993
1161-S,0.185216641531559,0.07521035252472,secondary,South Broadway,56.1711229946524,losanageles,2,1715,-118.278466,34.004617
13028-E,0.18634784169127,0.106366302838819,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,847,-118.273504,34.048823
13057-W,0.123165351041848,0.065594000235639,other,,17.6,losanageles,2,822,-118.283343,34.047351
13149-S,0.226037456432969,0.09727962719123,primary,Central Avenue,55.6732223903177,losanageles,2,1336,-118.255891,34.016609
1062-N,0.211316736851597,0.064910038664606,secondary,South Hill Street,56.1711229946524,losanageles,2,1326,-118.271161,34.025225
1077-E,0.110822331529933,0.076828277116001,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,3,1241,-118.279601,34.021689
5249-E,0.200247136258511,0.064259967327779,tertiary,East 17th Street,48,losanageles,2,1472,-118.245682,34.023674
2021-E,0.241773843649489,0.060857876660988,secondary,West Temple Street,56.1711229946524,losanageles,3,163,-118.245141,34.057005
2127-W,0.102468539171043,0.064040073693274,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,228,-118.257759,34.041197
2251-W,0.105923776764856,0.087387487585004,secondary,East 8th Street,56.1711229946524,losanageles,2,13,-118.249145,34.038754
1161-W,0.374983582696511,0.088038656519055,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1716,-118.277228,34.003856
13028-W,0.120803011661306,0.071329059534091,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,848,-118.271573,34.048068
13058-E,0.121061339500286,0.054506209699237,primary,West Pico Boulevard,55.6732223903177,losanageles,2,823,-118.283466,34.04727
